id_game,playtime_forever
406940,11.166666666666666
407000,24.166666666666664
407020,51.300000000000004
407060,77.6
407090,60.45
407100,1.0833333333333333
407120,1484.0666666666666
407150,118.78333333333333
407230,670.5166666666667
407240,0.0
407250,2758.116666666667
407290,125.14999999999999
407300,262.1
407320,156.41666666666666
407330,833.6166666666667
407340,101.21666666666667
407380,13.466666666666667
407400,0.0
407420,152.6
407460,0.0
407510,5998.833333333333
407530,4795.6
407600,0.2333333333333333
407620,49.11666666666667
407680,293.3666666666667
407690,3.7333333333333334
407700,0.016666666666666666
407710,1.3833333333333333
407720,41.71666666666667
407730,6.466666666666666
407740,3.566666666666667
407750,195.98333333333332
407760,0.4
407780,4.55
407810,211.65
407830,35.88333333333333
407840,1679.3
407880,4.983333333333333
407890,18.15
407891,0.55
407892,0.0
407900,95.21666666666667
407940,4.85
407980,154.51666666666665
408000,55.3
408060,0.0
408110,71.23333333333333
408120,40.1
408170,3.4833333333333334
408260,0.0
408280,76.1
408330,50.3
408340,3.2666666666666666
408400,0.0
408440,27.666666666666668
408640,134.31666666666666
408650,29.233333333333334
408740,741.2833333333333
408750,143.96666666666667
408760,247.9
408770,124.35
408860,0.0
408900,18.316666666666666
408920,30.333333333333332
408930,2.45
408940,0.016666666666666666
408960,5.0
408990,448.5833333333333
409000,47.96666666666667
409040,2.5333333333333337
409070,41.583333333333336
409090,7.766666666666667
409100,12.333333333333334
409160,623.0833333333334
409170,5.683333333333334
409280,6.1
409290,46.35
409310,41.63333333333333
409320,10.516666666666667
409340,23.733333333333334
409360,11.35
409370,62.333333333333336
409380,232.76666666666668
409390,48.46666666666667
409410,0.7
409420,10.95
409440,12.583333333333334
409450,147.88333333333333
409460,6.266666666666667
409490,6.483333333333333
409510,133.46666666666667
409530,0.18333333333333332
409560,55.93333333333333
409590,163.06666666666666
409600,87.51666666666667
409610,0.016666666666666666
409630,0.3833333333333333
409660,86.18333333333334
409670,38.45
409690,27.783333333333335
409710,892.35
409720,129.2
409730,15.116666666666665
409870,396.43333333333334
409890,87.26666666666667
409910,0.45
409920,0.016666666666666666
409960,0.5333333333333333
409970,0.6666666666666666
409980,9.383333333333335
409990,1.1166666666666667
410050,0.95
410110,249.56666666666666
410120,141.58333333333334
410130,156.45000000000002
410150,9.583333333333334
410210,585.7333333333333
410290,17.9
410320,2304.0833333333335
410340,197.48333333333332
410370,11.55
410380,1023.5833333333334
410430,3.8166666666666664
410440,79.05
410470,24.28333333333333
410490,0.0
410540,0.03333333333333333
410550,0.0
410560,960.7833333333333
410570,3.416666666666667
410590,679.65
410660,8.3
410670,258.6166666666667
410700,1.2333333333333334
410710,251.04999999999998
410770,6.916666666666667
410820,61.9
410850,517.4666666666667
410890,226.46666666666667
410910,8.783333333333333
410970,1.9833333333333334
410980,21.216666666666665
410990,0.65
411000,173.2
411080,4.2
411120,233.46666666666667
411130,0.0
411180,14.55
411181,4.283333333333333
411182,2.7333333333333334
411183,1.3333333333333333
411184,0.6
411185,1.3666666666666667
411186,5.0
411187,1.4833333333333334
411188,0.85
411189,1.0166666666666666
411190,1.0
411191,0.8666666666666667
411192,3.75
411193,2.4833333333333334
411194,0.9
411310,21.933333333333334
411320,0.7333333333333334
411330,65.36666666666666
411370,190.88333333333333
411390,521.6166666666667
411550,7.05
411560,98.8
411570,185.61666666666667
411590,0.0
411600,8.2
411610,2.5833333333333335
411620,0.3
411680,15.916666666666666
411690,2.066666666666667
411720,0.0
411740,75.91666666666667
411750,1.45
411760,20.483333333333334
411820,3.45
411830,1185.5333333333333
411870,0.0
411960,434.78333333333336
412000,0.0
412010,0.11666666666666667
412050,23.7
412130,130.23333333333335
412140,35.65
412150,5.95
412170,349.9
412230,62.43333333333334
412250,36.71666666666667
412270,34.61666666666667
412310,38.43333333333334
412370,17.916666666666664
412380,128.28333333333333
412400,22.316666666666666
412410,1.6166666666666667
412450,113.91666666666667
412460,9.933333333333334
412470,316.5
412480,0.31666666666666665
412490,34.95
412520,85.53333333333333
412530,0.11666666666666667
412540,49.43333333333334
412560,0.0
412600,219.31666666666666
412670,143.81666666666666
412730,100.93333333333334
412740,355.3833333333333
412770,21.066666666666666
412790,3.5333333333333337
412830,99.75
412860,0.44999999999999996
412880,2739.3333333333335
412940,27.516666666666666
412970,2.5833333333333335
413010,0.03333333333333333
413030,16.583333333333332
413150,115557.66666666667
413170,390.9
413210,0.0
413220,3.7333333333333334
413230,0.0
413410,3396.133333333333
413420,3365.2333333333336
413460,0.0
413470,13.45
413480,4.6499999999999995
413500,5.033333333333334
413510,0.3
413580,110.81666666666666
413600,0.0
413610,0.31666666666666665
413680,100.61666666666666
413690,62.5
413700,0.9333333333333333
413710,713.25
413740,0.15
413760,0.0
413830,23.15
413850,103.85
413851,36.05
413852,2.9833333333333334
413853,9.516666666666666
413854,6.633333333333333
413855,8.65
413856,8.883333333333333
413857,3.8333333333333335
413858,5.95
413859,2.95
413870,170.26666666666668
414060,43.483333333333334
414070,129.3
414080,158.15
414120,19.183333333333334
414130,31.5
414190,29.05
414260,18.9
414290,288.98333333333335
414370,172.11666666666667
414470,40.233333333333334
414500,0.0
414510,86.26666666666667
414580,260.31666666666666
414660,85.16666666666667
414720,122.14999999999999
414730,539.1333333333333
414770,0.016666666666666666
414810,0.23333333333333334
414850,0.03333333333333333
414860,0.13333333333333333
414920,31.383333333333333
414950,7.85
415000,6.5
415030,145.66666666666666
415080,30.166666666666668
415140,0.016666666666666666
415150,7.75
415240,44.06666666666667
415270,56.43333333333333
415310,0.0
415350,131.91666666666669
415400,42.65
415420,158.48333333333332
415480,435.15000000000003
415490,128.86666666666667
415610,0.43333333333333335
415670,57.06666666666667
415740,35.85
415800,0.0
415830,74.56666666666666
415840,49.38333333333333
415850,109.23333333333333
415860,86.05
415880,7.033333333333333
415890,0.0
415910,41.68333333333333
415920,0.0
415950,7.35
415960,124.43333333333334
415980,2.35
415990,2.533333333333333
416030,259.5
416040,0.0
416070,7.466666666666667
416080,513.85
416110,123.15
416120,0.0
416130,103.15
416140,0.25
416170,420.15
416180,0.0
416200,54.06666666666666
416210,150.81666666666666
416220,0.0
416240,0.2833333333333333
416260,0.06666666666666667
416270,1307.1666666666667
416290,114.2
416310,148.36666666666667
416320,73.5
416330,0.55
416350,91.28333333333333
416360,148.68333333333334
416370,108.9
416380,13.8
416390,0.15
416450,232.75
416530,53.0
416550,85.36666666666667
416590,1093.8
416610,16.8
416630,39.78333333333333
416640,59.21666666666667
416670,122.43333333333334
416680,146.08333333333334
416690,601.1333333333333
416720,0.26666666666666666
416760,8.45
416770,133.4
416790,15.433333333333334
416800,7.966666666666667
416850,0.1
416880,0.016666666666666666
417060,11.399999999999999
417110,29.28333333333333
417290,48.86666666666667
417310,2.1166666666666667
417350,4.016666666666667
417480,7.133333333333334
417730,72.11666666666667
417750,8.316666666666666
417860,5180.716666666667
417880,22.533333333333335
417890,434.51666666666665
417900,1.4
417910,94.03333333333333
417980,95.53333333333333
417990,2875.1333333333337
418000,0.016666666666666666
418020,0.0
418040,37.31666666666667
418070,1377.6166666666668
418110,36.300000000000004
418120,343.5333333333333
418150,0.3
418160,2.0166666666666666
418170,1.0833333333333333
418180,130.31666666666666
418190,109.01666666666667
418250,47.93333333333334
418280,32.6
418300,22.433333333333334
418310,89.73333333333333
418340,4516.283333333334
418360,27.066666666666666
418380,0.0
418430,184.03333333333333
418440,0.0
418520,3.8833333333333333
418580,0.0
418610,40.63333333333333
418620,0.0
418650,203.85
418910,867.2833333333333
418950,34.06666666666666
418960,60.983333333333334
419000,0.0
419080,6.916666666666666
419090,123.05
419220,6.5
419230,0.0
419240,0.18333333333333332
419250,0.0
419340,0.0
419460,65.03333333333333
419480,168.36666666666667
419500,5.55
419520,18.066666666666666
419580,0.0
419590,0.35000000000000003
419810,23.366666666666664
419910,7.05
420000,44.18333333333333
420050,0.0
420070,55.9
420090,20.6
420100,122.56666666666668
420110,1997.5666666666666
420160,2.3
420210,0.3666666666666667
420270,143.68333333333334
420300,0.0
420440,154.81666666666666
420500,10.5
420550,0.0
420570,0.16666666666666666
420630,19.866666666666667
420670,5.333333333333333
420740,433.26666666666665
420770,104.56666666666666
420790,1518.5
420840,3.6833333333333336
420850,59.96666666666667
420880,3.7
420900,19.96666666666667
420910,3.3833333333333333
420930,45.916666666666664
420950,229.49999999999997
420970,0.6833333333333333
420980,0.0
421030,52.333333333333336
421040,1367.2333333333333
421050,162.21666666666667
421060,199.81666666666666
421110,0.0
421120,66.16666666666667
421140,41.3
421180,62.18333333333334
421260,92.98333333333333
421600,51.55
421610,143.28333333333333
421630,42.46666666666667
421670,199.66666666666663
421700,181.89999999999998
421730,0.03333333333333333
421740,8.3
421810,80.8
421880,92.53333333333333
421890,0.55
421900,13.716666666666667
421910,14.200000000000001
421960,82.56666666666666
422020,0.0
422100,539.65
422110,40.71666666666667
422130,22.78333333333333
422140,2.783333333333333
422210,3.1166666666666667
422250,576.0833333333334
422270,0.05
422300,1.3833333333333333
422420,57.9
422590,0.0
422630,35.666666666666664
422650,37.166666666666664
422860,0.35
422940,35.63333333333333
422970,838.0833333333334
422980,27.45
423120,117.85
423180,0.13333333333333333
423220,4.116666666666666
423230,347.23333333333335
423270,11.316666666666666
423320,52.516666666666666
423440,10.766666666666666
423460,0.25
423490,6.416666666666666
423550,12.516666666666666
423580,387.25
423610,16.283333333333335
423620,164.28333333333333
423650,95.01666666666667
423700,3.3166666666666664
423710,354.01666666666665
423720,22.866666666666667
423740,5.133333333333334
423750,1.4166666666666665
423760,126.0
423770,148.08333333333334
423800,9.683333333333334
423810,19.133333333333333
423840,119.2
423880,121.96666666666667
423900,127.31666666666666
423920,30.416666666666668
423950,3.95
424000,108.11666666666666
424010,0.0
424020,0.0
424030,24.816666666666666
424060,1.7166666666666666
424100,0.2
424170,34.61666666666667
424210,20.366666666666667
424250,58.016666666666666
424280,1823.95
424310,15.166666666666666
424320,0.8166666666666668
424370,22.96666666666667
424590,4.3
424640,22.833333333333336
424750,0.0
424760,13.766666666666667
424780,8.7
424830,544.0166666666667
424870,0.0
425040,9.916666666666666
425070,8.566666666666666
425150,8.116666666666667
425160,129.95
425210,24.416666666666668
425220,153.98333333333332
425230,1.35
425310,0.0
425340,39.11666666666667
425410,8.716666666666667
425450,0.03333333333333333
425580,83.7
425600,0.0
425670,8.583333333333332
425680,0.43333333333333335
425681,8.433333333333334
425682,0.9333333333333333
425683,0.5333333333333332
425684,0.39999999999999997
425685,0.23333333333333334
425686,0.21666666666666667
425687,0.3333333333333333
425688,0.23333333333333334
425689,1.3
425720,42.46666666666667
425820,0.7833333333333333
425860,40.38333333333333
425870,1.4
425900,2.85
426000,1796.55
426010,25.4
426040,176.06666666666666
426170,58.81666666666666
426290,8.100000000000001
426330,132.05
426560,21.55
426590,1.4333333333333333
426630,163.73333333333335
426690,89.81666666666666
426750,65.03333333333333
426790,495.71666666666664
426930,8.833333333333332
426970,147.46666666666667
427030,61.58333333333333
427100,7.966666666666667
427190,249.48333333333332
427240,9.716666666666667
427250,792.3333333333334
427270,7681.583333333333
427470,132.21666666666667
427510,151.0
427520,51272.98333333333
427550,61.53333333333333
427640,0.9666666666666667
427660,34.21666666666667
427730,3638.633333333333
427760,8.516666666666667
427770,58.45
427780,403.56666666666666
427810,10.033333333333333
427820,132.13333333333333
427860,0.8
427890,0.21666666666666667
427910,0.6000000000000001
427920,1986.9166666666667
427930,84.98333333333333
427950,11.816666666666666
427970,0.06666666666666667
427980,616.2166666666667
428020,0.08333333333333333
428040,3.933333333333333
428060,22.133333333333333
428080,0.0
428100,102.00000000000001
428110,16.683333333333334
428180,17.150000000000002
428190,1.1333333333333333
428200,356.98333333333335
428210,13.9
428220,8.783333333333333
428240,0.8833333333333333
428250,0.0
428260,0.0
428270,5.3
428280,4.25
428340,10.683333333333334
428350,70.95
428370,180.0
428410,4.616666666666666
428420,0.0
428430,1173.8333333333333
428440,24.01666666666667
428460,74.8
428510,98.28333333333333
428530,40.733333333333334
428540,0.0
428550,383.93333333333334
428630,101.03333333333333
428690,4833.633333333333
428740,0.03333333333333333
428750,28.616666666666667
428760,72.83333333333333
428830,23.1
428860,0.0
428870,113.25
428880,80.46666666666667
428900,153.28333333333333
428930,0.0
428940,0.0
428950,213.56666666666666
429020,94.6
429040,0.0
429050,357.1166666666667
429060,90.61666666666667
429120,0.23333333333333334
429160,0.16666666666666666
429200,54.266666666666666
429220,24.15
429260,0.0
429280,125.85000000000001
429300,180.33333333333334
429330,354.5333333333333
429350,3.283333333333333
429390,4.35
429430,0.0
429470,306.9166666666667
429490,18.6
429520,66.66666666666667
429530,6.416666666666666
429570,821.75
429580,209.8
429600,117.71666666666667
429610,70.55
429620,77.2
429680,637.4833333333333
429690,0.16666666666666666
429700,55.31666666666666
429720,23.8
429780,51.65
429790,583.85
429830,8.133333333333333
429940,48.11666666666667
429950,101.23333333333333
430020,135.18333333333334
430080,48.06666666666667
430190,20.383333333333333
430240,0.0
430280,0.0
430290,1.5666666666666667
430300,0.0
430390,0.0
430440,827.05
430930,0.15
430960,152.36666666666667
431000,23.900000000000002
431060,0.0
431180,28.883333333333333
431220,68.75
431230,58.916666666666664
431240,10071.416666666666
431250,36.016666666666666
431260,46.05
431270,1251.2833333333333
431290,244.18333333333334
431300,0.0
431330,0.016666666666666666
431360,0.5333333333333333
431370,0.0
431390,0.03333333333333333
431410,0.13333333333333333
431450,13.716666666666667
431460,7.55
431470,0.0
431500,10.583333333333334
431510,155.85
431540,55.800000000000004
431560,124.88333333333334
431590,106.38333333333333
431600,472.5833333333333
431610,0.0
431630,3.716666666666667
431640,23.200000000000003
431680,48.03333333333333
431710,384.31666666666666
431730,469.43333333333334
431740,0.0
431770,54.1
431810,4.583333333333333
431830,3.6833333333333336
431840,120.61666666666666
431850,4.516666666666667
431860,26.15
431870,0.0
431910,51.53333333333333
431990,111.18333333333334
432010,114.23333333333333
432020,3185.7166666666667
432080,1.0666666666666667
432100,0.0
432150,575.05
432170,175.0
432180,112.28333333333333
432190,88.83333333333333
432230,9.8
432240,29.9
432250,8.166666666666666
432260,7.533333333333333
432280,35.68333333333334
432290,23.266666666666666
432310,5.0166666666666675
432330,4.550000000000001
432410,0.4666666666666667
432470,189.1
432480,1.7833333333333334
432490,113.06666666666666
432500,1.6166666666666667
432540,0.0
432590,0.0
432610,54.75
432620,0.016666666666666666
432640,1.5333333333333332
432720,31.5
432770,0.0
432780,1.6666666666666667
432850,0.05
432870,3.7333333333333334
432940,0.0
432950,9.683333333333334
432980,0.0
432990,6.216666666666667
433000,11.816666666666666
433100,11.95
433110,36.2
433120,0.35
433190,5.183333333333334
433210,294.23333333333335
433270,4.4
433280,124.31666666666666
433300,19.133333333333333
433320,15.983333333333333
433340,4684.216666666666
433350,954.4666666666667
433380,0.0
433400,0.21666666666666667
433490,4.35
433530,150.45
433580,6.383333333333334
433590,5.633333333333334
433600,4.316666666666666
433630,0.3333333333333333
433650,0.0
433670,0.0
433750,0.0
433790,135.85
433800,66.83333333333333
433840,0.016666666666666666
433850,40282.38333333333
433890,19.683333333333334
433910,57.75
433920,0.0
433930,0.0
433950,613.0666666666667
433960,9.816666666666666
434000,13.25
434010,476.1166666666667
434020,51.55
434030,17.183333333333334
434050,0.0
434070,1.7333333333333334
434110,178.85
434120,33.63333333333333
434130,1.05
434210,110.08333333333334
434220,0.45
434230,8.633333333333333
434240,8.966666666666667
434250,240.8
434260,219.16666666666666
434270,0.2833333333333333
434290,17.166666666666668
434340,8.7
434360,7.983333333333334
434370,3.9
434380,2.35
434390,25.1
434410,80.05
434420,883.8833333333334
434430,2.45
434480,2.183333333333333
434490,5.966666666666667
434500,62.95
434520,84.86666666666667
434530,83.38333333333333
434570,1796.9833333333333
434600,0.06666666666666667
434610,366.3333333333333
434620,14.116666666666667
434650,357.0
434680,133.55
434700,0.0
434730,456.7
434780,9.216666666666665
434790,0.0
434800,62.31666666666667
434820,0.45
434860,35.733333333333334
434870,0.75
434880,1.0833333333333333
434890,0.13333333333333333
434920,30.15
434930,1.7333333333333334
434960,0.0
434970,0.0
434980,44.38333333333333
435030,341.2166666666667
435040,30.016666666666666
435050,0.0
435060,106.28333333333333
435070,0.0
435080,0.0
435120,81.23333333333333
435140,2.6
435150,310.81666666666666
435210,0.0
435250,0.0
435260,0.0
435300,48.06666666666667
435360,516.7666666666667
435380,0.0
435410,0.0
435440,70.7
435460,0.0
435480,3.566666666666667
435490,1.3333333333333333
435530,131.51666666666665
435600,0.0
435780,0.0
435790,46.666666666666664
435800,16.95
435840,0.5166666666666667
435970,124.28333333333335
436000,3.6
436060,26.55
436110,55.016666666666666
436140,69.95
436150,968.3
436160,41.2
436220,5.583333333333333
436270,2.8666666666666667
436280,57.5
436300,258.8666666666667
436320,180.71666666666667
436350,55.96666666666667
436360,36.36666666666667
436390,12.983333333333334
436430,0.0
436470,5.633333333333334
436480,19.05
436490,0.3
436500,22.266666666666666
436510,0.0
436520,69.0
436530,39.15
436560,40.0
436820,59.63333333333333
436860,1.8833333333333333
436870,3.716666666666667
436940,3.3333333333333335
436950,0.0
437000,35.6
437020,63.28333333333333
437030,105.16666666666667
437080,2.15
437090,38.81666666666667
437100,3.6166666666666667
437160,39.849999999999994
437170,1.75
437180,24.85
437220,23811.3
437340,1.3
437400,11.65
437420,45.483333333333334
437510,7.883333333333334
437520,0.06666666666666667
437530,0.7833333333333333
437660,0.0
437710,0.0
437740,0.03333333333333333
437750,0.0
437870,7.8500000000000005
437880,69.61666666666666
437890,0.4
437900,67.55
437920,13.616666666666667
438000,71.88333333333334
438010,192.06666666666666
438020,14.75
438030,352.0
438040,8035.65
438080,137.8
438090,16.05
438110,0.0
438130,527.1666666666666
438140,51.53333333333333
438160,0.2833333333333333
438180,237.85
438270,301.1666666666667
438300,0.7666666666666667
438310,2.5833333333333335
438330,2.533333333333333
438340,18.866666666666667
438350,0.11666666666666667
438430,110.41666666666667
438440,0.0
438480,87.25
438490,1294.5
438510,0.0
438520,0.0
438530,0.0
438600,300.41666666666663
438640,1474.2
438650,0.5333333333333333
438660,24.45
438680,330.75
438720,5.583333333333333
438780,0.13333333333333333
438790,15.166666666666668
438820,11.583333333333334
438920,29.933333333333334
438940,11.983333333333333
439190,317.1666666666667
439250,235.9
439260,0.43333333333333335
439310,7.75
439400,0.0
439440,0.36666666666666664
439550,5.683333333333334
439700,131.71666666666667
439720,80.8
439730,10.683333333333334
439740,0.0
439750,5.166666666666666
439770,19.049999999999997
439900,0.0
439910,121.14999999999999
439920,86.15
439930,55.13333333333333
439940,352.1666666666667
439950,0.35
440020,15.05
440090,312.96666666666664
440140,0.0
440150,0.0
440160,0.11666666666666667
440260,19.916666666666668
440280,1.7
440330,0.23333333333333334
440340,106.43333333333334
440380,47.15
440410,3.15
440430,1.05
440431,1.4166666666666667
440432,0.5499999999999999
440433,0.26666666666666666
440434,0.11666666666666667
440435,0.23333333333333334
440436,0.4666666666666667
440437,0.18333333333333332
440438,2.283333333333333
440470,0.0
440520,12.066666666666668
440540,71.71666666666667
440550,2.533333333333333
440630,41.3
440650,2.1666666666666665
440720,0.13333333333333333
440730,37.4
440740,52.28333333333333
440750,22.366666666666667
440760,208.33333333333334
440770,1.0
440790,4.466666666666667
440800,3.0833333333333335
440810,629.0166666666667
440870,2.9166666666666665
440880,21.483333333333334
440950,22.833333333333336
441020,224.13333333333333
441050,7.216666666666667
441060,0.0
441230,3.5500000000000003
441280,0.0
441380,18.933333333333334
441450,0.016666666666666666
441451,0.8
441452,5.333333333333333
441453,0.016666666666666666
441454,0.0
441455,0.0
441456,0.0
441457,0.16666666666666666
441510,8.483333333333334
441540,7.4833333333333325
441550,271.73333333333335
441640,1.25
441670,38.550000000000004
441680,1.4833333333333334
441770,0.05
441790,262.76666666666665
441830,315.95
441870,1133.4333333333334
441920,21.85
442000,0.0
442070,149.51666666666668
442080,12836.65
442110,77.8
442140,0.18333333333333332
442180,0.03333333333333333
442210,90.1
442220,2.15
442260,1.75
442290,41.733333333333334
442500,86.68333333333334
442700,0.05
442710,160.35
442810,130.96666666666667
442890,107.11666666666666
443020,17.566666666666666
443070,0.0
443080,202.04999999999998
443250,5.55
443260,20.450000000000003
443330,119.39999999999999
443370,6.333333333333333
443380,170.0
443420,84.6
443450,10.883333333333333
443460,145.54999999999998
443530,1.9833333333333334
443570,7.566666666666666
443580,128.85
443630,4.816666666666666
443650,7.683333333333334
443680,23.4
443700,0.08333333333333333
443750,0.0
443800,6.65
443810,1759.8333333333333
443830,3.05
443860,0.31666666666666665
443890,0.0
443940,5.35
443970,1.5
443980,134.5
444000,58.96666666666667
444090,2501.116666666667
444130,20.116666666666667
444140,508.66666666666663
444160,71.9
444180,0.13333333333333333
444190,112.86666666666666
444210,0.0
444220,267.33333333333337
444250,182.18333333333334
444260,158.61666666666667
444270,30.1
444280,93.83333333333333
444290,0.0
444320,0.0
444350,0.21666666666666667
444410,27.833333333333332
444420,2.283333333333333
444430,0.0
444440,91.66666666666666
444460,121.81666666666666
444480,291.25
444520,0.0
444530,0.8666666666666667
444550,8.283333333333333
444560,396.95
444580,0.25
444590,6.466666666666667
444620,4.9
444640,8023.6
444650,6.133333333333334
444670,2.966666666666667
444710,0.5666666666666667
444720,122.63333333333334
444740,0.0
444770,0.7666666666666667
444790,54.81666666666667
444800,74.98333333333333
444860,3.6666666666666665
444870,14.883333333333333
444880,7.316666666666666
444930,22.233333333333334
444940,5.016666666666667
445040,37.8
445110,55.53333333333333
445130,14.95
445140,1.1666666666666667
445170,42.21666666666667
445210,3.2
445230,16.85
445310,34.13333333333333
445420,183.91666666666669
445550,0.0
445600,17.3
445730,0.08333333333333333
445750,3.5999999999999996
445770,28.75
445840,0.05
445880,0.2833333333333333
445900,0.016666666666666666
446000,1.1166666666666667
446020,545.9666666666667
446040,13.766666666666667
446050,0.0
446100,1.95
446120,63.583333333333336
446240,0.0
446310,31.866666666666667
446330,27.05
446380,53.36666666666667
446390,63.35
446430,0.0
446440,0.0
446450,0.0
446460,0.0
446470,16.1
446480,1.3666666666666667
446490,0.13333333333333333
446590,2.4166666666666665
446620,51.05
446640,277.68333333333334
446750,24.516666666666666
446770,21.033333333333335
446830,0.23333333333333334
446870,0.9
446910,23.833333333333336
446990,12.966666666666667
447000,0.4666666666666667
447020,0.0
447100,0.4166666666666667
447170,139.26666666666668
447180,0.38333333333333336
447200,60.233333333333334
447240,1.7166666666666666
447270,16.366666666666667
447310,15.666666666666668
447330,0.03333333333333333
447500,1380.3166666666666
447530,774.6166666666667
447570,88.63333333333334
447780,59.449999999999996
447800,58.71666666666667
447820,1554.1333333333332
447850,401.8833333333333
447860,0.15
447880,506.01666666666665
447890,101.85
447940,6.566666666666666
447960,10.4
447970,150.95
447990,45.36666666666667
448000,43.56666666666667
448010,85.28333333333333
448020,0.05
448050,2.4166666666666665
448060,0.8666666666666667
448070,161.25
448080,69.8
448090,6.966666666666667
448110,24.3
448130,23.066666666666666
448150,67.13333333333334
448160,2.3
448230,0.31666666666666665
448240,38.81666666666667
448250,134.66666666666666
448260,48.61666666666667
448280,428.0
448300,0.0
448310,7.166666666666667
448320,7.0
448350,136.88333333333333
448370,151.38333333333333
448380,60.46666666666666
448400,68.58333333333333
448440,68.06666666666666
448460,59.583333333333336
448470,112.71666666666667
448480,0.0
448500,47.06666666666666
448510,271.15
448520,31.0
448530,4.6
448540,0.016666666666666666
448560,84.55
448570,116.28333333333335
448580,18.433333333333334
448610,50.5
448620,35.58333333333333
448630,25.25
448640,287.1
448650,3.4
448660,98.15
448710,0.08333333333333333
448720,0.0
448750,23.65
448780,111.75
448790,19.333333333333332
448820,5.416666666666666
448830,216.61666666666667
448870,72.93333333333334
448880,0.6
448910,13.666666666666668
448940,82.91666666666667
448980,2.4833333333333334
449000,8.516666666666667
449020,48.96666666666667
449040,68.21666666666667
449050,8.65
449060,43.083333333333336
449090,6.383333333333333
449120,0.48333333333333334
449130,0.44999999999999996
449140,2148.883333333333
449150,0.0
449170,25.783333333333335
449180,10.533333333333333
449200,307.8666666666666
449210,0.5166666666666667
449220,820.4166666666666
449250,151.28333333333333
449300,205.48333333333332
449310,0.18333333333333332
449320,0.2833333333333333
449330,2.05
449340,98.01666666666667
449350,0.0
449420,12.383333333333333
449440,110.08333333333333
449470,48.63333333333333
449500,14.766666666666667
449520,2.25
449530,12.683333333333334
449540,308.26666666666665
449550,278.76666666666665
449560,0.0
449630,789.55
449680,377.8
449690,50.25000000000001
449710,111.66666666666667
449730,12.416666666666666
449760,9.0
449780,0.43333333333333335
449800,1401.0166666666667
449820,11.666666666666666
449830,651.6999999999999
449940,12.366666666666667
449960,38.266666666666666
450020,94.66666666666667
450030,3.0166666666666666
450040,4.183333333333334
450050,8.05
450060,4.733333333333333
450110,234.95
450120,16.333333333333336
450140,0.18333333333333335
450190,38.25
450220,20.483333333333334
450250,217.98333333333332
450290,4.6
450390,386.28333333333336
450500,4.633333333333334
450540,239.25
450570,0.0
450590,1.1
450600,0.0
450650,9.466666666666667
450670,84.75
450700,15.866666666666667
450710,0.016666666666666666
450740,5.666666666666667
450750,0.0
450850,98.55
451000,14.200000000000001
451010,0.11666666666666667
451130,1.5333333333333334
451140,0.0
451180,0.0
451200,0.05
451210,0.0
451230,5.416666666666666
451350,1.3833333333333333
451400,32.233333333333334
451430,0.0
451520,55.58333333333333
451570,4.816666666666666
451600,26.2
451650,12.883333333333333
451670,0.0
451700,53.75
451760,119.81666666666668
451830,78.28333333333333
451840,94.23333333333333
451870,0.31666666666666665
451880,219.83333333333334
451900,0.5333333333333333
451920,45.76666666666667
451990,0.08333333333333333
452000,0.0
452040,0.0
452060,59.18333333333333
452120,36.13333333333333
452220,6.983333333333333
452320,6.8500000000000005
452340,0.0
452420,76.93333333333334
452440,156.81666666666666
452450,20.8
452490,25.55
452510,105.45
452640,2.1166666666666667
452650,0.18333333333333332
452700,0.0
452710,16.233333333333334
452780,3168.85
452860,8.666666666666666
452930,0.33333333333333337
452970,4.35
453000,0.0
453090,447.3666666666667
453100,111.95
453130,0.016666666666666666
453170,18.1
453190,1.5833333333333333
453270,8.9
453290,70.21666666666667
453300,10.65
453340,70.68333333333334
453350,1.9166666666666667
453390,3.1
453510,2.15
453650,6.8999999999999995
453660,0.0
453670,75.58333333333333
453680,0.4
453700,3.85
453710,442.16666666666663
453720,9.533333333333333
453730,55.85
453740,3.4
453750,76.58333333333333
453770,36.983333333333334
453790,16.05
453810,11.483333333333334
453820,145.83333333333334
453830,56.53333333333333
453850,88.65
453880,119.08333333333333
453890,25.183333333333334
453950,0.8166666666666667
453960,21.916666666666664
453980,419.2
453990,0.0
454030,166.71666666666667
454040,61.06666666666667
454060,307.65
454070,28.3
454080,75.78333333333333
454100,36.15
454130,22.21666666666667
454150,5.933333333333333
454160,0.0
454170,108.51666666666667
454180,66.56666666666666
454190,4.3
454200,158.68333333333334
454220,229.23333333333335
454230,4.516666666666667
454250,12.7
454260,0.0
454320,121.13333333333333
454410,20.400000000000002
454420,16.150000000000002
454430,85.55000000000001
454460,4.9
454510,52.25
454520,3.6666666666666665
454530,97.2
454540,111.81666666666666
454550,705.5333333333334
454570,114.4
454600,146.68333333333334
454610,9.266666666666667
454630,0.0
454670,70.18333333333334
454690,149.53333333333333
454700,15.366666666666667
454720,5.9
454730,0.45
454780,34.4
454830,0.0
454870,77.01666666666667
454890,241.18333333333334
454900,24.466666666666665
454930,188.6
454950,0.6166666666666667
454970,86.76666666666667
455110,75.45
455160,0.9833333333333333
455200,0.1
455230,0.016666666666666666
455340,5.683333333333334
455400,36.18333333333334
455440,29.46666666666667
455490,125.13333333333333
455590,10.8
455640,0.0
455710,0.0
455910,111.88333333333333
455940,156.5
455970,150.28333333333333
455980,46.016666666666666
